"duracion","costo","tamanio_equipo","complejidad","experiencia_equipo","tipo_proyecto","metodologia","num_modulos","nuevas_tecnologias","satisfaccion_cliente"
43.4183839088854,272.986204991154,15,5,7.4081847963389,"embedded","Agile",43,25.3795221215114,3.9771530602593
34.7734832092008,196.440235691477,9,1,4.73261999455281,"embedded","Waterfall",11,88.5426010470837,6.67458904068917
54.5085264605612,276.403733572724,10,9,2.33426035032608,"embedded","Agile",45,98.0397880310193,7.37006922112778
39.310045339921,217.016983731955,7,7,5.77553704986349,"escritorio","Agile",30,57.2457602946088,4.15212271152996
30.7060803804504,195.124797738379,9,3,7.2136875926517,"web","Waterfall",17,70.906220539473,5.13411919143982
48.1689735015056,262.795692501144,14,10,5.32093319692649,"embedded","Hybrid",9,32.5301264878362,9.24347000359558
33.2875965455802,196.498852596455,13,1,5.762126396643,"embedded","Agile",20,62.0321151800454,1.9268057923764
30.4488182306042,150.117813686569,5,1,4.73812549677677,"embedded","Agile",49,14.8003798443824,9.72905884403735
31.3194507215332,151.937392491975,8,4,7.8830412614625,"web","Agile",6,71.6715096728876,2.02561275032349
38.5430664248953,207.919804557212,10,9,3.3839527158998,"móvil","Agile",24,23.0479266028851,8.12747095432132
43.8346287014122,263.124896482667,12,10,8.76754101947881,"web","Waterfall",21,28.3281833631918,9.00921176490374
45.2999310060425,250.444478897924,14,6,9.03678117925301,"escritorio","Agile",32,62.3320032143965,8.49670894979499
31.7943918044061,191.422932979817,15,2,1.69592870865017,"escritorio","Agile",21,77.368005970493,2.54763538739644
31.8115551194712,160.650005638229,8,2,7.31197123695165,"móvil","Hybrid",30,63.9954265439883,9.91253411117941
36.9018366322809,207.110857632585,12,5,8.62013254524209,"web","Hybrid",10,42.9046620149165,2.23809810075909
33.2107235377235,205.772687505055,10,5,7.01569433067925,"escritorio","Waterfall",7,38.7818636372685,5.02428530133329
31.7191577611815,202.581898764424,12,3,7.78793841530569,"móvil","Hybrid",37,44.5028491085395,7.92492822371423
43.3388822723927,249.322145885895,8,6,8.00964610977098,"embedded","Hybrid",44,25.0673496630043,6.12227158411406
47.8921345057793,254.132810190973,13,7,4.413237209199,"móvil","Hybrid",40,66.9073198223487,6.8272164168302
20.2720007155212,123.993529132413,5,2,4.18987725302577,"móvil","Agile",7,1.91470433492213,1.54036788013764
36.4053463432692,204.510310153919,15,4,5.42909601633437,"escritorio","Agile",21,88.3309652330354,7.84071086300537
43.1366198444143,244.395590709303,9,8,1.51605616370216,"embedded","Hybrid",21,64.7325477097183,5.27358922595158
25.8403183406321,161.333074376196,3,3,7.18629540945403,"web","Agile",41,57.0956879993901,2.04739426146261
37.0047756109638,193.236736107357,8,1,9.6207279318478,"escritorio","Waterfall",28,35.4743249481544,3.65812946250662
38.2670373658223,189.343257043308,7,4,7.70980377239175,"escritorio","Hybrid",5,97.1081141615286,1.32335319230333
33.6334303874101,193.884032063567,4,6,2.47581446333788,"web","Hybrid",30,48.1859785038978,4.99560880311765
22.9470489658391,165.363065733247,9,2,1.38934344658628,"web","Agile",37,35.3372244397178,5.7153435354121
31.2302489820309,149.592328770842,5,1,5.5771102947183,"móvil","Agile",50,44.5275894133374,5.95079034892842
34.4567541394517,166.802792171889,5,3,9.34927986352704,"escritorio","Agile",27,24.2974274558946,1.23545472603291
45.6697763252661,246.263308014248,6,8,9.26114490395412,"escritorio","Hybrid",36,2.03945750836283,5.02312425896525
37.715339472939,213.086290544894,15,4,1.71622907044366,"móvil","Agile",40,30.5832247715443,3.56394655955955
20.3181158399963,108.38296075786,3,1,4.62200616206974,"web","Hybrid",11,46.488475613296,4.49168684403412
37.1699807602481,191.134157145936,8,1,1.16838493710384,"embedded","Waterfall",37,55.39814196527,1.80313859577291
35.6330684555843,183.337172826374,7,5,9.70814521401189,"web","Agile",14,96.4326151181012,1.05889584496617
40.58425316162,194.69755660941,4,5,8.47016889392398,"escritorio","Waterfall",22,92.7778498735279,9.76473265141249
40.025182442332,226.464784574224,9,8,1.06667950027622,"móvil","Waterfall",7,96.7801604187116,8.99500437825918
42.9524008503783,220.032406477331,12,6,1.58786927373149,"móvil","Hybrid",37,72.5087122293189,4.39011551975273
29.590974789039,136.649373533695,3,8,5.48014628677629,"web","Agile",7,6.6540349740535,7.62235129671171
37.4660744088214,211.581032308662,7,7,4.701906691771,"móvil","Hybrid",33,1.90274405758828,4.82089807721786
47.967050786826,253.966256522076,7,7,8.59147500689141,"embedded","Agile",35,51.2172524584457,1.32292939908803
36.4570522851611,202.448582850506,13,6,1.80159402475692,"móvil","Agile",10,64.9898849660531,4.63133905292489
35.6279079869638,213.610357041024,15,5,7.29686895431951,"web","Hybrid",22,1.87952420674264,5.61718072881922
44.9096436208781,274.48023162013,10,9,1.32723979488946,"escritorio","Agile",41,96.0965809877962,7.7755382717587
28.193866178965,161.776105871269,5,4,6.07921268721111,"embedded","Agile",15,27.6995073072612,9.31806464400142
32.9988467386119,190.390137671014,3,5,3.96283018146642,"escritorio","Waterfall",13,70.2237094286829,6.6191978098359
32.1864034000828,153.844475973332,6,1,8.39135576738045,"embedded","Waterfall",6,95.8864454180002,9.66238566790707
58.3071896888467,313.599655522285,10,10,7.67098248074763,"escritorio","Waterfall",46,70.5102914245799,4.14535705093294
40.2515686279012,202.367072693942,4,8,7.21605145279318,"escritorio","Hybrid",23,79.7352638794109,9.93834081757814
31.3136947542714,158.741408402918,6,3,6.6156450395938,"web","Waterfall",12,47.4062779219821,4.14262358867563
39.5584429473444,213.578289807328,10,5,6.04583503096364,"móvil","Agile",44,36.5712801925838,3.60500640817918
39.6009587221774,227.155161280897,14,5,3.34254514821805,"web","Waterfall",40,7.24312409292907,3.69135014037602
37.0234719682372,222.757923248444,10,4,1.32538505154662,"móvil","Waterfall",50,34.6314702183008,8.46541101764888
27.6520573968584,170.652432563676,7,5,5.44342695432715,"web","Agile",30,42.3553741071373,6.78036942146719
26.4625648461629,116.378171774797,8,2,8.50462759565562,"web","Agile",5,46.7376899672672,9.29341760533862
46.3674554857586,278.340878407265,9,9,5.1462114341557,"web","Waterfall",43,60.5211529880762,6.01867725607008
34.1593196172143,218.15748477026,11,5,7.36644240724854,"web","Agile",31,11.838041478768,2.9906437615864
35.3681188216747,193.747013723428,9,1,5.4155435685534,"embedded","Waterfall",37,87.7258028602228,8.56855620350689
26.5050796864861,149.050355076329,6,1,5.08983913715929,"escritorio","Hybrid",13,53.9928905200213,7.48107020743191
40.7586607166928,214.617040600559,4,8,3.95006314734928,"escritorio","Agile",30,72.766230837442,7.74389133811928
44.4297630295878,266.012676402546,14,5,1.33753622951917,"embedded","Waterfall",49,20.0113593135029,6.57686141203158
36.8321162953103,222.573302747252,14,1,6.76838396000676,"embedded","Waterfall",24,88.7724532280117,8.39190734061413
31.0132307386206,217.947810933838,13,3,6.3321595902089,"embedded","Waterfall",15,8.77711006905884,9.09836892061867
30.9907372255241,180.6744105409,10,2,2.25523222587071,"móvil","Waterfall",12,6.89028620254248,1.18347463430837
41.1777467612145,230.343343971518,13,8,4.14455080823973,"web","Waterfall",30,20.4898015828803,6.41000699787401
28.5088340230358,166.394997291991,10,3,6.8239488764666,"web","Waterfall",5,68.8744269777089,7.3333542891778
45.2939133084543,221.958710466448,3,6,6.81792431650683,"escritorio","Hybrid",46,85.2101498749107,4.62409856170416
35.9352882879196,224.175977942508,9,5,4.30436177924275,"escritorio","Waterfall",11,45.7968475297093,4.1407864515204
29.2230741759499,168.863619541206,4,4,4.14483319455758,"embedded","Agile",25,14.6155273076147,7.17878245189786
37.8971369154865,224.30797094348,12,8,4.31728112301789,"móvil","Agile",17,66.5402547689155,2.46554726897739
38.297393933683,216.401264444709,8,4,9.27766098943539,"embedded","Hybrid",23,16.9165739789605,2.28969132574275
50.657836627747,261.790403806785,6,10,7.83860511519015,"embedded","Hybrid",49,42.0604088110849,6.88316105026752
41.1411192645146,226.084845693888,8,9,2.29794215061702,"escritorio","Hybrid",21,1.00493843201548,7.71811048570089
36.9316441382605,218.209454745637,12,5,4.01033299369738,"móvil","Agile",30,59.2229753499851,3.6446730629541
27.8155110432451,166.192761210206,5,3,3.19935936364345,"móvil","Agile",21,70.6092064268887,4.22298556519672
43.7825581918705,234.688379082799,14,5,2.46003424399532,"embedded","Agile",25,70.2568701701239,4.58642037515529
40.5267533329025,251.400624855057,8,7,9.75637745298445,"escritorio","Hybrid",39,53.4773129737005,7.07926630531438
43.1757076233552,255.622395289686,13,9,2.03032672638074,"escritorio","Hybrid",25,7.32231680303812,6.3164383166004
43.9132187836948,242.888818674356,11,8,1.63584090047516,"escritorio","Waterfall",27,34.9414446856827,6.3196303716395
46.9988424362303,252.054461212504,14,6,7.73436436848715,"escritorio","Hybrid",28,89.4325859611854,7.01251724571921
38.1967607608407,222.483638260396,14,9,2.2096666097641,"web","Agile",16,81.7854230757803,6.49710207758471
31.1171120040859,187.876131409118,10,3,1.08834880078211,"embedded","Agile",11,80.7695485185832,3.62776155699976
38.0071516697646,230.905707358686,15,3,8.70630321209319,"embedded","Hybrid",12,50.8164673345163,3.11135781463236
50.4433968572197,265.731835428884,11,8,4.04533072304912,"embedded","Waterfall",26,86.2272429978475,6.4261977376882
37.3894628218608,194.909540820767,9,2,5.41639627423137,"escritorio","Waterfall",36,71.7391012469307,5.11042263335548
39.2644018238905,189.552542734683,5,2,6.14795787399635,"embedded","Hybrid",39,86.6187654202804,2.72504420601763
45.6032433753152,253.581814524966,10,10,2.01392205944285,"móvil","Agile",45,33.7049338035285,3.98367553669959
26.1286062621007,141.88008522186,12,3,1.76114672143012,"escritorio","Agile",13,22.8585188277066,7.81194667122327
38.4441582127217,202.073471766182,4,9,8.80388734466396,"móvil","Agile",24,26.2801171978936,7.52752193110064
40.1313202935172,234.680077499403,10,6,5.52500015357509,"embedded","Agile",26,75.9711255319417,8.30709602986462
31.8878973703102,194.89367503018,10,2,5.43600408127531,"escritorio","Agile",46,86.4939258666709,9.80295159644447
37.7189737014154,203.364174802678,10,3,7.73782844142988,"embedded","Hybrid",6,39.1804387094453,3.5964527996257
40.3613300623832,218.902553611,14,2,2.55690578487702,"embedded","Waterfall",26,79.770942311734,7.42100361804478
30.2157792845484,187.427104654831,14,2,1.30639287852682,"escritorio","Agile",20,99.4739606045187,8.27087296056561
42.1293090489487,207.584785989366,4,6,6.27020048443228,"escritorio","Hybrid",29,81.9587433477864,2.0076179378666
28.5693567764956,167.947870104458,15,1,2.68733672681265,"móvil","Agile",31,83.8933975435793,6.46225773706101
49.9531951960677,283.701912897106,15,8,2.73232421372086,"escritorio","Agile",41,66.145670809783,2.08978254743852
42.1626851548344,232.722358087528,3,5,9.64888766896911,"embedded","Waterfall",42,61.3812018884346,5.51338074868545
47.0022980502247,260.493551403919,11,9,2.46033284091391,"embedded","Agile",29,45.1355871278793,5.59244132786989
28.9670660212675,167.335750919894,7,3,3.30719316820614,"embedded","Waterfall",10,8.07504642289132,1.13321043550968
34.0443504245748,197.110117739084,9,3,6.28538240981288,"embedded","Agile",49,19.2503615049645,8.57551919505931
28.45358967608,126.495434204326,5,2,2.50298612704501,"web","Agile",49,15.8532387111336,7.59943515458144
34.0750397334315,179.835808361649,8,1,6.79802228999324,"embedded","Agile",43,97.6067665964365,9.29644276201725
40.175656236467,225.289970385601,10,8,2.75971551262774,"escritorio","Agile",24,25.3012592671439,3.50513191218488
52.0639989112187,277.516862466274,11,8,5.7884706093464,"escritorio","Waterfall",41,56.1327998992056,2.20595013257116
39.6537012403199,219.379376144011,5,7,3.98825430008583,"escritorio","Hybrid",20,98.075740924105,5.40988414315507
44.3829217864097,239.780300091777,13,8,6.18978927051648,"web","Agile",40,36.5435554413125,5.87335685221478
46.1715194097954,257.442154653465,13,10,6.16371589596383,"embedded","Hybrid",5,53.0635071918368,9.17706887889653
37.6046633025287,205.212456227792,14,1,3.49766606302001,"web","Waterfall",48,96.1670559830964,5.96612626244314
57.3407292993324,279.183283988639,3,9,3.16738003096543,"embedded","Waterfall",48,99.0543996682391,3.89024702180177
51.6906530131446,253.771639549736,10,7,9.13292734813876,"móvil","Waterfall",34,95.4141006805003,5.1041572005488
42.3056238558522,235.265637162914,9,6,6.21938824118115,"embedded","Agile",31,70.1141852652654,4.14848075155169
34.3726060480754,189.642693378484,7,2,5.36658619018272,"embedded","Waterfall",20,25.2669146284461,1.96737465425394
37.0243776897217,175.184879561232,5,6,7.82781117269769,"escritorio","Agile",12,86.0624921973795,7.37936785724014
26.4967355723927,176.620098037027,9,2,1.39563561137766,"móvil","Agile",41,49.8965150676668,7.60692852153443
30.1421411419823,189.50343252932,15,4,6.68469702079892,"web","Agile",13,46.5875909198076,3.34097402752377
26.0637866902323,143.409469892885,6,2,6.6209489214234,"web","Agile",19,38.7438955716789,1.25086991139688
44.1810717532589,213.389087605559,11,6,7.95988142001443,"embedded","Hybrid",16,14.7556271869689,4.05440328246914
35.6505493844044,188.137654137413,7,6,4.59079155232757,"web","Hybrid",31,83.062677201815,7.78997150668874
28.3372280372739,189.227621548131,14,3,2.90439895470627,"web","Hybrid",14,1.39108472503722,2.62225252063945
33.4816979282819,198.263331408431,11,2,6.78542369860224,"escritorio","Waterfall",24,37.7120367018506,1.51413990557194
52.7451624762422,284.58009724353,9,8,5.06040345225483,"escritorio","Waterfall",33,98.9124600309879,3.86639691772871
33.7492594272411,207.529064812633,14,4,6.03016827953979,"web","Waterfall",10,60.7437738217413,4.30960216606036
40.1269472436055,216.974183930202,11,9,7.72072471748106,"web","Hybrid",9,10.6856281636283,4.90298856142908
38.573176515377,228.710198826599,11,6,2.24148502247408,"web","Hybrid",49,51.6532266512513,4.97362468251958
28.31098656301,157.348832920043,9,2,5.6972259406466,"móvil","Hybrid",25,67.3251717118546,8.26895226002671
24.9563754602838,110.740469232497,6,1,2.13634716905653,"móvil","Agile",8,49.8052430339158,3.25244408962317
55.4735258925029,275.084676256094,5,9,6.25795825384557,"embedded","Hybrid",40,63.3730672765523,2.4473657978233
42.8178734873344,238.320203326955,11,8,2.86855653696693,"embedded","Agile",32,16.4477920625359,3.56323947268538
43.9275330969852,224.683598043053,4,6,5.68253556569107,"embedded","Waterfall",30,48.6123281065375,5.71248136064969
42.3077938511437,248.760270260963,15,8,8.70911292661913,"móvil","Agile",24,55.7269541546702,7.13015556987375
36.6957670013811,207.605360236064,10,4,6.1531153281685,"embedded","Hybrid",7,50.8105860790238,1.01742336573079
37.8150022294558,175.968466577122,3,5,7.0865706813056,"escritorio","Waterfall",21,67.6027624867857,9.13085551350378
37.8940275413912,234.646181550146,14,2,5.41142127942294,"escritorio","Waterfall",49,2.40185137372464,6.91061767982319
50.0210521025677,270.67143457007,12,10,9.6073730182834,"escritorio","Agile",12,51.5056470409036,5.6317738275975
28.5513923186321,157.175951661315,9,5,2.22218902013265,"web","Hybrid",8,3.11917944345623,6.04756688512862
32.4245689666742,188.035556677265,4,5,4.73594953585416,"embedded","Waterfall",5,35.5328579666093,3.48361200233921
50.2324425348648,273.739228075403,12,9,6.12160302256234,"móvil","Waterfall",45,78.4326937748119,8.37307072314434
38.7231483154778,224.911632152466,5,7,6.66267872718163,"web","Agile",44,71.4013633551076,3.27639753627591
30.6801527225301,156.268077770347,4,2,3.91980442241766,"escritorio","Waterfall",24,7.36975707113743,4.06656640046276
50.416552079726,283.506776367846,7,10,8.58813002402894,"móvil","Waterfall",46,54.8401064006612,7.86751413159072
42.9406865254346,263.333750504651,10,9,9.32020622235723,"web","Waterfall",19,29.41610570997,4.07122418005019
50.5380910656147,244.166778564882,3,10,9.09784100949764,"escritorio","Waterfall",25,79.7547924565151,3.89280429016799
43.9970251775522,223.792172562711,3,10,3.68378246785142,"embedded","Hybrid",27,12.1424818178639,3.36128162709065
40.7999530828958,241.640015127794,10,9,5.87756362045184,"móvil","Hybrid",12,15.2962522115558,1.54790699970908
49.0225184269785,246.956955076277,4,10,6.04419608809985,"web","Waterfall",27,92.154576163739,4.82866266160272
48.2036415608774,257.946499000715,10,10,8.43988503376022,"escritorio","Agile",25,97.42428928148,5.6576759389136
42.2796033509581,236.125084247461,5,7,1.21809608326294,"embedded","Hybrid",38,85.435904073529,2.62445271783508
36.0215892118607,190.584497927871,6,1,6.15867085987702,"embedded","Waterfall",45,14.8207056103274,8.36783999018371
29.0135079721661,158.967110705799,9,1,3.29488132381812,"móvil","Hybrid",43,3.50881286431104,9.96984565071762
42.0397387829409,201.922658940352,4,9,7.21791352611035,"embedded","Agile",9,31.1594786122441,7.09971504355781
38.5470618056588,220.933708654183,14,7,2.83336395351216,"web","Waterfall",15,69.8690877761692,6.73132448992692
